source,time_s,time_ns,action,controller_state,hand_in_frame
"xbox","1681251697","533486843","0","1",""
"xbox","1681251697","633423328","0","1",""
"xbox","1681251697","733488798","0","1",""
"xbox","1681251697","833474636","0","1",""
"xbox","1681251697","933498382","0","1",""
"xbox","1681251698","33557653","0","1",""
"xbox","1681251698","133471965","0","1",""
"xbox","1681251698","233509063","0","1",""
"xbox","1681251698","333486557","0","1",""
"xbox","1681251698","433634042","0","1",""
"xbox","1681251698","533470392","0","1",""
"xbox","1681251698","633471488","0","1",""
"xbox","1681251698","733503580","0","1",""
"xbox","1681251698","833507299","0","1",""
"xbox","1681251698","933515548","0","1",""
"xbox","1681251699","33467054","0","1",""
"xbox","1681251699","133463382","0","1",""
"xbox","1681251699","233465194","0","1",""
"xbox","1681251699","333480119","0","1",""
"xbox","1681251699","433470487","0","1",""
"xbox","1681251699","533507585","0","1",""
"xbox","1681251699","633468389","0","1",""
"xbox","1681251699","733461856","0","1",""
"xbox","1681251699","833500385","0","1",""
"xbox","1681251699","933454036","0","1",""
"xbox","1681251700","33465385","0","1",""
"xbox","1681251700","133572578","0","1",""
"xbox","1681251700","233493804","0","1",""
"xbox","1681251700","333515167","0","1",""
"xbox","1681251700","433542251","0","1",""
"xbox","1681251700","533454656","0","1",""
"xbox","1681251700","633442878","0","1",""
"xbox","1681251700","733539819","0","1",""
"xbox","1681251700","833475351","0","1",""
"xbox","1681251700","933450222","0","1",""
"xbox","1681251701","33560276","0","1",""
"xbox","1681251701","133485555","0","1",""
"xbox","1681251701","233501672","0","1",""
"xbox","1681251701","333530187","0","1",""
"xbox","1681251701","433453798","0","1",""
"xbox","1681251701","533486843","0","1",""
"xbox","1681251701","633528470","0","1",""
"xbox","1681251701","756514787","0","1",""
"xbox","1681251701","833440780","0","1",""
"xbox","1681251701","945881366","0","1",""
"xbox","1681251702","33617258","0","1",""
"xbox","1681251702","133478879","0","1",""
"xbox","1681251702","233477830","0","1",""
"xbox","1681251702","333528995","0","1",""
"xbox","1681251702","433459758","0","1",""
"xbox","1681251702","534239768","0","1",""
"xbox","1681251702","633456468","0","1",""
"xbox","1681251702","733420372","0","1",""
"xbox","1681251702","833449840","0","1",""
"xbox","1681251702","933489561","0","1",""
"xbox","1681251703","33519268","0","1",""
"xbox","1681251703","133482694","0","1",""
"xbox","1681251703","233513355","0","1",""
"xbox","1681251703","333481788","0","1",""
"xbox","1681251703","433475732","0","1",""
"xbox","1681251703","533470392","0","1",""
"xbox","1681251703","633439779","0","1",""
"xbox","1681251703","733478307","0","1",""
"xbox","1681251703","833489179","0","1",""
"xbox","1681251703","933478116","0","1",""
"xbox","1681251704","33480882","0","1",""
"xbox","1681251704","133478164","0","1",""
"xbox","1681251704","233455896","0","1",""
"xbox","1681251704","333463668","0","1",""
"xbox","1681251704","433481216","0","1",""
"xbox","1681251704","533461093","0","1",""
"xbox","1681251704","633452892","0","1",""
"xbox","1681251704","733417749","0","1",""
"xbox","1681251704","833482742","0","1",""
"xbox","1681251704","933454513","0","1",""
"xbox","1681251705","33481121","0","1",""
"xbox","1681251705","133540391","0","1",""
"xbox","1681251705","233461141","0","1",""
"xbox","1681251705","333482027","0","1",""
"xbox","1681251705","433449745","0","1",""
"xbox","1681251705","533495903","0","1",""
"xbox","1681251705","633460521","0","1",""
"xbox","1681251705","733482599","0","1",""
"xbox","1681251705","833517313","0","1",""
"xbox","1681251705","933470964","0","1",""
"xbox","1681251706","33471822","0","1",""
"xbox","1681251706","133525848","0","1",""
"xbox","1681251706","233472347","0","1",""
"xbox","1681251706","333502531","0","1",""
"xbox","1681251706","433445930","0","1",""
"xbox","1681251706","533455133","0","1",""
"xbox","1681251706","633585214","0","1",""
"xbox","1681251706","733468055","0","1",""
"xbox","1681251706","833426952","0","1",""
"xbox","1681251706","933478593","0","1",""
"xbox","1681251707","33485889","0","1",""
"xbox","1681251707","133519887","0","1",""
"xbox","1681251707","233437538","0","1",""
"xbox","1681251707","333484888","0","1",""
"xbox","1681251707","433525323","0","1",""
"xbox","1681251707","533428430","0","1",""
"xbox","1681251707","633499383","0","1",""
"xbox","1681251707","733459711","0","1",""
"xbox","1681251707","833460807","0","1",""
"xbox","1681251707","933494567","0","1",""
"xbox","1681251708","33456325","0","1",""
"xbox","1681251708","133569240","0","1",""
"xbox","1681251708","233445644","0","1",""
"xbox","1681251708","333503484","0","1",""
"xbox","1681251708","433497190","0","1",""
"xbox","1681251708","533448934","0","1",""
"xbox","1681251708","633471250","0","1",""
"xbox","1681251708","733425855","0","1",""
"xbox","1681251708","833507776","0","1",""
"xbox","1681251708","933463573","0","1",""
"xbox","1681251709","33417701","0","1",""
"xbox","1681251709","133423805","0","1",""
"xbox","1681251709","233486652","0","1",""
"xbox","1681251709","333501100","0","1",""
"xbox","1681251709","433442592","0","1",""
"xbox","1681251709","533472061","0","1",""
"xbox","1681251709","633464574","0","1",""
"xbox","1681251709","733469247","0","1",""
"xbox","1681251709","833447217","0","1",""
"xbox","1681251709","933465003","0","1",""
"xbox","1681251710","33486366","0","1",""
"xbox","1681251710","133454561","0","1",""
"xbox","1681251710","233455657","0","1",""
"xbox","1681251710","333510398","0","1",""
"xbox","1681251710","433501005","0","1",""
"xbox","1681251710","533461809","0","1",""
"xbox","1681251710","633429288","0","1",""
"xbox","1681251710","733467102","0","1",""
"xbox","1681251710","833523035","0","1",""
"xbox","1681251710","933465480","0","1",""
"xbox","1681251711","33463954","0","1",""
"xbox","1681251711","133487939","0","1",""
"xbox","1681251711","233440876","0","1",""
"xbox","1681251711","333613872","0","1",""
"xbox","1681251711","433464527","0","1",""
"xbox","1681251711","533479213","0","1",""
"xbox","1681251711","633482217","0","1",""
"xbox","1681251711","733512639","0","1",""
"xbox","1681251711","833471536","0","1",""
"xbox","1681251711","933445453","0","1",""
"xbox","1681251712","33506393","0","1",""
"xbox","1681251712","133460760","0","1",""
"xbox","1681251712","233491182","0","1",""
"xbox","1681251712","333475828","0","1",""
"xbox","1681251712","433495998","0","1",""
"xbox","1681251712","533503293","0","1",""
"xbox","1681251712","633493900","0","1",""
"xbox","1681251712","733484983","0","1",""
"xbox","1681251712","833473443","0","1",""
"xbox","1681251712","933474302","0","1",""
"xbox","1681251713","33498525","0","1",""
"xbox","1681251713","133515119","0","1",""
"xbox","1681251713","233536243","0","1",""
"xbox","1681251713","333546638","0","1",""
"xbox","1681251713","433454275","0","1",""
"xbox","1681251713","533676862","0","1",""
"xbox","1681251713","633496284","0","1",""
"xbox","1681251713","733555793","0","1",""
"xbox","1681251713","833510398","0","1",""
"xbox","1681251713","933519840","0","1",""
"xbox","1681251714","33472537","0","1",""
"xbox","1681251714","133567810","0","1",""
"xbox","1681251714","233514070","0","1",""
"xbox","1681251714","333504676","0","1",""
"xbox","1681251714","433464765","0","1",""
"xbox","1681251714","533490180","0","1",""
"xbox","1681251714","633505344","0","1",""
"xbox","1681251714","733543157","0","1",""
"xbox","1681251714","833503961","0","1",""
"xbox","1681251714","933551073","0","1",""
"xbox","1681251715","33506631","0","1",""
"xbox","1681251715","133511781","0","1",""
"xbox","1681251715","233500719","0","1",""
"xbox","1681251715","333568096","0","1",""
"xbox","1681251715","433499336","0","1",""
"xbox","1681251715","533476114","0","1",""
"xbox","1681251715","633485317","0","1",""
"xbox","1681251715","733543872","0","1",""
"xbox","1681251715","833439826","0","1",""
"xbox","1681251715","933472156","0","1",""
"xbox","1681251716","33517837","0","1",""
"xbox","1681251716","133512020","0","1",""
"xbox","1681251716","233451366","0","1",""
"xbox","1681251716","333481550","0","1",""
"xbox","1681251716","433497667","0","1",""
"xbox","1681251716","533478975","0","1",""
"xbox","1681251716","633576393","0","1",""
"xbox","1681251716","733502149","0","1",""
"xbox","1681251716","833449840","0","1",""
"xbox","1681251716","933520317","0","1",""
"xbox","1681251717","33469676","0","1",""
"xbox","1681251717","133460044","0","1",""
"xbox","1681251717","233484268","0","1",""
"xbox","1681251717","333497524","0","1",""
"xbox","1681251717","433536052","0","1",""
"xbox","1681251717","533607482","0","1",""
"xbox","1681251717","633476018","0","1",""
"xbox","1681251717","733487606","0","1",""
"xbox","1681251717","833503484","0","1",""
"xbox","1681251717","933496236","0","1",""
"xbox","1681251718","33483505","0","1",""
"xbox","1681251718","133493661","0","1",""
"xbox","1681251718","233447790","0","1",""
"xbox","1681251718","333551168","0","1",""
"xbox","1681251718","433500528","0","1",""
"xbox","1681251718","533478260","0","1",""
"xbox","1681251718","633448600","0","1",""
"xbox","1681251718","733463525","0","1",""
"xbox","1681251718","833483934","0","1",""
"xbox","1681251718","933613300","0","1",""
"xbox","1681251719","33506393","0","1",""
"xbox","1681251719","133425235","0","1",""
"xbox","1681251719","233457565","0","1",""
"xbox","1681251719","333476543","0","1",""
"xbox","1681251719","433443307","0","1",""
"xbox","1681251719","533442974","0","1",""
"xbox","1681251719","633453130","0","1",""
"xbox","1681251719","733455181","0","1",""
"xbox","1681251719","833478927","0","1",""
"xbox","1681251719","933468580","0","1",""
"xbox","1681251720","33449649","0","1",""
"xbox","1681251720","133445739","0","1",""
"xbox","1681251720","233440160","0","1",""
"xbox","1681251720","333460569","0","1",""
"xbox","1681251720","433454036","0","1",""
"xbox","1681251720","533439636","0","1",""
"xbox","1681251720","633449077","0","1",""
"xbox","1681251720","733472824","0","1",""
"xbox","1681251720","833486795","0","1",""
"xbox","1681251720","933506250","0","1",""
"xbox","1681251721","33451557","0","1",""
"xbox","1681251721","133416652","0","1",""
"xbox","1681251721","233715295","0","1",""
"xbox","1681251721","333433389","0","1",""
"xbox","1681251721","433456659","0","1",""
"xbox","1681251721","533501148","0","1",""
"xbox","1681251721","633466482","0","1",""
"xbox","1681251721","733470439","0","1",""
"xbox","1681251721","833515405","0","1",""
"xbox","1681251721","933459043","0","1",""
"xbox","1681251722","33445835","0","1",""
"xbox","1681251722","133464574","0","1",""
"xbox","1681251722","233535528","0","1",""
"xbox","1681251722","333441734","0","1",""
"xbox","1681251722","433472156","0","1",""
"xbox","1681251722","533614873","0","1",""
"xbox","1681251722","633470535","0","1",""
"xbox","1681251722","733484983","0","1",""
"xbox","1681251722","833457469","0","1",""
"xbox","1681251722","933484554","0","1",""
"xbox","1681251723","33455371","0","1",""
"xbox","1681251723","133456230","0","1",""
"xbox","1681251723","233458995","0","1",""
"xbox","1681251723","333514928","0","1",""
"xbox","1681251723","433451414","0","1",""
"xbox","1681251723","533437728","0","1",""
"xbox","1681251723","633491516","0","1",""
"xbox","1681251723","733443021","0","1",""
"xbox","1681251723","833483457","0","1",""
"xbox","1681251723","933598279","0","1",""
"xbox","1681251724","33464670","0","1",""
"xbox","1681251724","133498668","0","1",""
"xbox","1681251724","233524799","0","1",""
"xbox","1681251724","333504676","0","1",""
"xbox","1681251724","433478593","0","1",""
"xbox","1681251724","543072223","0","1",""
"xbox","1681251724","633486986","0","1",""
"xbox","1681251724","733444690","0","1",""
"xbox","1681251724","833530902","0","1",""
"xbox","1681251724","933474779","0","1",""
"xbox","1681251725","33462285","0","1",""
"xbox","1681251725","133460760","0","1",""
"xbox","1681251725","233506441","0","1",""
"xbox","1681251725","333471059","0","1",""
"xbox","1681251725","433465480","0","1",""
"xbox","1681251725","533481359","0","1",""
"xbox","1681251725","633508920","0","1",""
"xbox","1681251725","733480930","0","1",""
"xbox","1681251725","833482503","0","1",""
"xbox","1681251725","933438062","0","1",""
"xbox","1681251726","33497095","0","1",""
"xbox","1681251726","133443355","0","1",""
"xbox","1681251726","233482122","0","1",""
"xbox","1681251726","333472013","0","1",""
"xbox","1681251726","433418512","0","1",""
"xbox","1681251726","533611059","0","1",""
"xbox","1681251726","633655548","0","1",""
"xbox","1681251726","758896827","0","1",""
"xbox","1681251726","833388090","0","1",""
"xbox","1681251726","933465957","0","1",""
"xbox","1681251727","33489704","0","1",""
"xbox","1681251727","133486032","0","1",""
"xbox","1681251727","233500480","0","1",""
"xbox","1681251727","333427429","0","1",""
"xbox","1681251727","433459758","0","1",""
"xbox","1681251727","533493757","0","1",""
"xbox","1681251727","633556365","0","1",""
"xbox","1681251727","733433961","0","1",""
"xbox","1681251727","833496570","0","1",""
"xbox","1681251727","933441638","0","1",""
"xbox","1681251728","33479213","0","1",""
"xbox","1681251728","133446216","0","1",""
"xbox","1681251728","233480930","0","1",""
"xbox","1681251728","333417415","0","1",""
"xbox","1681251728","433527469","0","1",""
"xbox","1681251728","533524036","0","1",""
"xbox","1681251728","633488893","0","1",""
"xbox","1681251728","733422517","0","1",""
"xbox","1681251728","833480119","0","1",""
"xbox","1681251728","933465957","0","1",""
"xbox","1681251729","33567190","0","1",""
"xbox","1681251729","133403539","0","1",""
"xbox","1681251729","233601808","0","1",""
"xbox","1681251729","333436727","0","1",""
"xbox","1681251729","433575630","0","1",""
"xbox","1681251729","533451318","0","1",""
"xbox","1681251729","633441448","0","1",""
"xbox","1681251729","733457803","0","1",""
"xbox","1681251729","833445310","0","1",""
"xbox","1681251729","933420896","0","1",""
"xbox","1681251730","33566474","0","1",""
"xbox","1681251730","133430480","0","1",""
"xbox","1681251730","233514547","0","1",""
"xbox","1681251730","333466768","0","1",""
"xbox","1681251730","433495521","0","1",""
"xbox","1681251730","533442497","0","1",""
"xbox","1681251730","633682250","0","1",""
"xbox","1681251730","733441591","0","1",""
"xbox","1681251730","833456993","0","1",""
"xbox","1681251730","933415174","0","1",""
"xbox","1681251731","33444643","0","1",""
"xbox","1681251731","133464574","0","1",""
"xbox","1681251731","233484268","0","1",""
"xbox","1681251731","333475351","0","1",""
"xbox","1681251731","433495283","0","1",""
"xbox","1681251731","533423185","0","1",""
"xbox","1681251731","633443593","0","1",""
"xbox","1681251731","733466863","0","1",""
"xbox","1681251731","833435058","0","1",""
"xbox","1681251731","933424949","0","1",""
"xbox","1681251732","33471822","0","1",""
"xbox","1681251732","133449554","0","1",""
"xbox","1681251732","233471155","0","1",""
"xbox","1681251732","333419799","0","1",""
"xbox","1681251732","433470726","0","1",""
"xbox","1681251732","533420324","0","1",""
